Product;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
332037600_2;105.0;411.0;1025.0;1278.0;927.0;638.0;551.0;588.0;488.0;432.0;456.0;396.0;355.0;339.0;338.0;268.0
332037900_2;26.0;1805.0;4302.0;4246.0;4189.0;4143.0;2702.0;1899.0;1485.0;1390.0;1169.0;710.0;641.0;551.0;398.0;352.0
332038100_2;400.0;1247.0;2513.0;2710.0;1744.0;1339.0;1145.0;1017.0;873.0;578.0;433.0;408.0;389.0;339.0;324.0;583.0
332038200_2;111.0;891.0;1820.0;1904.0;2113.0;1984.0;1566.0;1460.0;1166.0;1120.0;1025.0;842.0;511.0;891.0;1820.0;1904.0
332300201_2;188.0;451.0;684.0;745.0;631.0;635.0;547.0;424.0;392.0;389.0;317.0;231.0;213.0;175.0;210.0;217.0
332300202_2;22.0;44.0;35.0;24.0;25.0;19.0;11.0;12.0;10.0;9.0;5.0;1.0;2.0;6.0;5.0;0.0
332300203_2;18.0;103.0;234.0;289.0;312.0;327.0;234.0;181.0;181.0;113.0;73.0;72.0;152.0;153.0;44.0;31.0
332600402_2;257.0;377.0;254.0;162.0;50.0;39.0;26.0;13.0;12.0;12.0;7.0;7.0;13.0;9.0;4.0;4.0
332886600_2;75.0;198.0;201.0;199.0;217.0;222.0;279.0;725.0;932.0;543.0;390.0;361.0;243.0;209.0;186.0;114.0
332979703_2;14.0;443.0;1176.0;1488.0;1587.0;1514.0;1290.0;1180.0;1209.0;1375.0;1157.0;966.0;931.0;1415.0;1821.0;1781.0
332979704_2;7.0;210.0;596.0;776.0;862.0;860.0;842.0;830.0;916.0;1209.0;990.0;775.0;792.0;1223.0;1595.0;1661.0
332979705_2;525.0;1804.0;2061.0;2017.0;2203.0;3172.0;3523.0;3193.0;3896.0;3515.0;2563.0;2048.0;1953.0;1997.0;2194.0;2302.0
332979706_2;477.0;2069.0;2550.0;2592.0;3289.0;5299.0;5812.0;4737.0;4761.0;3752.0;2519.0;1744.0;1627.0;1938.0;2457.0;2453.0
332979707_2;111.0;834.0;2580.0;3026.0;3025.0;4307.0;4246.0;3087.0;2524.0;2373.0;2019.0;1697.0;1389.0;1199.0;1176.0;899.0
332979708_2;495.0;2099.0;2726.0;2654.0;3203.0;5082.0;5193.0;3751.0;3676.0;2820.0;1895.0;1447.0;1313.0;1524.0;1973.0;2103.0
332979709_2;79.0;780.0;1917.0;2692.0;3121.0;3984.0;3973.0;3367.0;2484.0;1566.0;1950.0;2865.0;4774.0;5603.0;4726.0;3775.0
332979710_2;84.0;1150.0;2542.0;2962.0;3001.0;3619.0;3706.0;3068.0;2124.0;1416.0;1759.0;3046.0;5058.0;5372.0;3938.0;2826.0
332979711_2;92.0;1181.0;2527.0;2989.0;3027.0;3482.0;3914.0;3391.0;2179.0;1403.0;1894.0;3478.0;5977.0;5984.0;3767.0;2571.0
332979712_2;15.0;108.0;271.0;406.0;575.0;850.0;847.0;733.0;690.0;828.0;954.0;898.0;971.0;856.0;587.0;484.0
332979713_2;14.0;220.0;545.0;674.0;768.0;813.0;634.0;596.0;578.0;714.0;815.0;702.0;739.0;594.0;391.0;332.0
332979714_2;48.0;407.0;955.0;1176.0;1187.0;1191.0;927.0;704.0;611.0;713.0;791.0;662.0;628.0;471.0;309.0;291.0
332979715_2;35.0;347.0;638.0;630.0;847.0;1294.0;1203.0;946.0;806.0;931.0;993.0;775.0;720.0;516.0;344.0;265.0
332979716_2;20.0;184.0;461.0;659.0;697.0;715.0;606.0;480.0;419.0;475.0;527.0;444.0;478.0;419.0;332.0;307.0
332979717_2;8.0;70.0;169.0;287.0;403.0;549.0;509.0;460.0;448.0;478.0;567.0;553.0;588.0;530.0;408.0;364.0
332979718_2;6.0;75.0;187.0;275.0;354.0;488.0;494.0;463.0;460.0;553.0;604.0;551.0;611.0;503.0;358.0;321.0
332979719_2;6.0;123.0;365.0;512.0;626.0;917.0;912.0;813.0;768.0;949.0;1084.0;909.0;989.0;854.0;583.0;499.0
332979720_2;15.0;178.0;439.0;603.0;709.0;960.0;923.0;794.0;752.0;855.0;1079.0;1221.0;1416.0;1229.0;858.0;746.0
332979721_2;15.0;391.0;990.0;1067.0;1076.0;1308.0;1124.0;930.0;845.0;966.0;1097.0;1081.0;1208.0;981.0;650.0;568.0
332979722_2;12.0;142.0;360.0;428.0;543.0;892.0;887.0;729.0;688.0;895.0;1011.0;909.0;974.0;783.0;578.0;528.0
332979723_2;13.0;224.0;546.0;621.0;859.0;1288.0;1121.0;931.0;945.0;1322.0;1585.0;1523.0;1629.0;1392.0;948.0;702.0
332979724_2;7.0;243.0;516.0;672.0;791.0;737.0;584.0;545.0;505.0;506.0;502.0;476.0;620.0;559.0;397.0;347.0
332979725_2;35.0;305.0;536.0;857.0;1418.0;1392.0;1304.0;1299.0;1510.0;1692.0;1576.0;1735.0;1459.0;948.0;780.0;675.0
332979726_2;54.0;531.0;1088.0;1146.0;1216.0;1366.0;1104.0;864.0;721.0;629.0;707.0;1048.0;1447.0;1149.0;645.0;488.0
332979727_2;33.0;474.0;1140.0;1467.0;1737.0;2008.0;1665.0;1274.0;1118.0;1290.0;1406.0;1253.0;1427.0;1228.0;807.0;622.0
332979728_2;19.0;313.0;732.0;860.0;1178.0;1793.0;1774.0;1581.0;1465.0;1781.0;1894.0;1580.0;1604.0;1251.0;825.0;693.0
332979729_2;13.0;159.0;401.0;490.0;706.0;1264.0;1327.0;1593.0;1747.0;808.0;139.0;66.0;243.0;697.0;1168.0;1669.0
332979730_2;25.0;452.0;1309.0;1715.0;1744.0;1912.0;1628.0;1723.0;1956.0;989.0;144.0;272.0;1063.0;1995.0;2276.0;2213.0
332979731_2;13.0;165.0;400.0;506.0;577.0;701.0;648.0;773.0;964.0;528.0;81.0;24.0;24.0;16.0;9.0;19.0
332979732_2;15.0;207.0;519.0;710.0;974.0;1409.0;1389.0;1725.0;2032.0;997.0;143.0;143.0;758.0;1822.0;2369.0;2604.0
332979733_2;25.0;531.0;1627.0;2290.0;2326.0;2309.0;1832.0;1910.0;2161.0;1086.0;200.0;287.0;1208.0;2301.0;2554.0;2752.0
332979734_2;16.0;360.0;1042.0;1576.0;1787.0;1787.0;1392.0;1467.0;1549.0;709.0;149.0;244.0;1196.0;2095.0;2121.0;2048.0
332979735_2;15.0;179.0;472.0;660.0;817.0;1162.0;1165.0;1291.0;1493.0;757.0;100.0;247.0;986.0;1299.0;960.0;778.0
332979736_2;44.0;411.0;913.0;1033.0;1123.0;1512.0;1398.0;1123.0;1010.0;1198.0;1372.0;1219.0;1328.0;1067.0;685.0;651.0
332979737_2;105.0;529.0;721.0;670.0;709.0;911.0;1079.0;1395.0;1962.0;1852.0;1412.0;1200.0;1074.0;947.0;864.0;760.0
332979738_2;59.0;364.0;492.0;440.0;434.0;549.0;744.0;1042.0;1371.0;1238.0;941.0;758.0;687.0;654.0;599.0;511.0
332979739_2;110.0;504.0;685.0;750.0;811.0;969.0;1120.0;1204.0;1507.0;1293.0;935.0;918.0;814.0;638.0;575.0;550.0
332979740_2;113.0;560.0;764.0;801.0;905.0;1025.0;1103.0;1220.0;1469.0;1286.0;919.0;706.0;629.0;562.0;494.0;433.0
332979741_2;124.0;553.0;730.0;787.0;830.0;1029.0;1248.0;1264.0;1379.0;1164.0;871.0;733.0;671.0;585.0;492.0;424.0
332979742_2;16.0;54.0;68.0;49.0;46.0;42.0;26.0;22.0;24.0;26.0;26.0;29.0;25.0;15.0;7.0;27.0
332979743_2;13.0;40.0;70.0;73.0;59.0;49.0;38.0;43.0;45.0;39.0;26.0;21.0;21.0;14.0;17.0;40.0
332979744_2;6.0;42.0;67.0;59.0;50.0;53.0;52.0;42.0;32.0;33.0;34.0;24.0;39.0;37.0;20.0;41.0
332979745_2;13.0;37.0;47.0;46.0;40.0;40.0;35.0;30.0;30.0;26.0;31.0;25.0;22.0;22.0;19.0;39.0
332979746_2;7.0;1192.0;2891.0;3357.0;3399.0;3400.0;3045.0;2724.0;2271.0;1703.0;1460.0;1317.0;1240.0;1049.0;900.0;1236.0
332979747_2;1472.0;3877.0;5592.0;4908.0;3348.0;3159.0;2632.0;2464.0;2265.0;1631.0;1286.0;1054.0;998.0;1026.0;1057.0;2003.0
332979750_2;110.0;530.0;1017.0;1813.0;2367.0;2115.0;1934.0;1954.0;2958.0;3194.0;2223.0;2011.0;1676.0;1525.0;1399.0;1283.0
332979751_2;261.0;2551.0;5164.0;5948.0;6677.0;23390.0;44752.0;32853.0;12770.0;8801.0;6780.0;6627.0;6631.0;6077.0;5482.0;4315.0
332979752_2;271.0;1463.0;3386.0;3869.0;4479.0;5638.0;5037.0;4978.0;4378.0;2926.0;2333.0;2020.0;1948.0;1900.0;2071.0;1380.0
332979753_2;386.0;1675.0;3375.0;3461.0;3209.0;3864.0;3641.0;3821.0;3769.0;2833.0;2272.0;2050.0;2070.0;1949.0;1982.0;1437.0
332979754_2;532.0;2251.0;5495.0;6472.0;4476.0;3334.0;2745.0;2684.0;2438.0;1739.0;1333.0;1130.0;1110.0;1001.0;1011.0;1061.0
332979755_2;275.0;1955.0;2861.0;2087.0;1790.0;1523.0;1543.0;1505.0;1216.0;1052.0;844.0;830.0;860.0;883.0;721.0;1955.0
333000115_2;13.0;74.0;87.0;64.0;56.0;29.0;12.0;4.0;6.0;5.0;2.0;0.0;0.0;0.0;6.0;12.0
333000501_2;82.0;153.0;111.0;75.0;68.0;47.0;22.0;17.0;12.0;9.0;11.0;6.0;1.0;0.0;2.0;14.0
333001001_2;1.0;6.0;7.0;3.0;6.0;5.0;0.0;3.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
333001100_2;1.0;5.0;4.0;2.0;5.0;9.0;11.0;20.0;41.0;38.0;29.0;26.0;14.0;7.0;6.0;6.0
333001200_2;2.0;4.0;2.0;1.0;10.0;25.0;21.0;12.0;18.0;16.0;24.0;33.0;23.0;13.0;8.0;6.0
333001300_2;1.0;19.0;22.0;16.0;54.0;60.0;54.0;54.0;30.0;19.0;10.0;5.0;7.0;7.0;6.0;8.0
333001400_2;1.0;5.0;4.0;1.0;9.0;33.0;58.0;96.0;145.0;130.0;120.0;110.0;80.0;59.0;31.0;20.0
333002000_2;1.0;2.0;1.0;0.0;1.0;8.0;16.0;29.0;27.0;21.0;28.0;22.0;15.0;10.0;4.0;1.0
333002200_2;1.0;1.0;6.0;8.0;10.0;27.0;30.0;17.0;21.0;25.0;25.0;23.0;14.0;10.0;9.0;6.0
333002600_2;1.0;1.0;5.0;13.0;21.0;30.0;30.0;35.0;37.0;33.0;31.0;21.0;23.0;24.0;13.0;11.0
333002700_2;1.0;1.0;0.0;6.0;23.0;101.0;257.0;407.0;353.0;235.0;197.0;124.0;76.0;55.0;36.0;32.0
333002800_2;1.0;2.0;2.0;1.0;7.0;19.0;56.0;126.0;197.0;168.0;132.0;116.0;54.0;39.0;49.0;41.0
333002801_2;21.0;89.0;110.0;106.0;119.0;71.0;38.0;43.0;33.0;13.0;8.0;11.0;5.0;3.0;13.0;25.0
333002900_2;4.0;9.0;7.0;3.0;9.0;36.0;83.0;265.0;654.0;625.0;392.0;372.0;347.0;320.0;231.0;158.0
333003000_2;3.0;6.0;5.0;5.0;9.0;22.0;65.0;148.0;292.0;277.0;209.0;204.0;176.0;170.0;109.0;74.0
333003100_2;4.0;7.0;7.0;15.0;14.0;6.0;15.0;23.0;14.0;10.0;18.0;19.0;19.0;20.0;12.0;8.0
333003200_2;3.0;6.0;3.0;1.0;9.0;42.0;99.0;322.0;835.0;826.0;472.0;442.0;481.0;437.0;359.0;261.0
333003300_2;1.0;2.0;1.0;4.0;12.0;18.0;31.0;40.0;26.0;23.0;29.0;37.0;31.0;14.0;15.0;19.0
333003400_2;5.0;8.0;7.0;5.0;9.0;40.0;78.0;250.0;664.0;663.0;515.0;525.0;484.0;423.0;266.0;241.0
333003500_2;1.0;1.0;1.0;2.0;11.0;30.0;34.0;22.0;18.0;17.0;9.0;5.0;5.0;2.0;1.0;1.0
333003600_2;7.0;8.0;4.0;4.0;3.0;18.0;29.0;24.0;14.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0
333003700_2;1.0;4.0;9.0;11.0;14.0;22.0;17.0;5.0;2.0;4.0;4.0;1.0;0.0;9.0;13.0;6.0
333003900_2;2.0;9.0;10.0;5.0;3.0;4.0;6.0;3.0;2.0;3.0;1.0;1.0;2.0;1.0;0.0;2.0
333004000_2;2.0;2.0;0.0;1.0;11.0;29.0;30.0;23.0;26.0;18.0;6.0;6.0;5.0;7.0;7.0;2.0
333004100_2;4.0;17.0;33.0;35.0;18.0;12.0;25.0;48.0;33.0;8.0;7.0;0.0;1.0;1.0;0.0;2.0
333004200_2;1.0;1.0;0.0;0.0;3.0;4.0;4.0;20.0;64.0;60.0;65.0;150.0;157.0;89.0;43.0;28.0
333004300_2;2.0;2.0;0.0;0.0;1.0;3.0;2.0;14.0;22.0;11.0;9.0;14.0;29.0;23.0;3.0;2.0
333004400_2;1.0;1.0;2.0;4.0;4.0;7.0;10.0;13.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
333005400_2;1.0;3.0;5.0;7.0;25.0;42.0;95.0;733.0;2213.0;2141.0;970.0;677.0;604.0;465.0;268.0;199.0
333006100_2;1.0;2.0;1.0;0.0;4.0;16.0;28.0;29.0;19.0;17.0;22.0;14.0;6.0;7.0;6.0;5.0
333006300_2;1.0;1.0;0.0;0.0;8.0;10.0;18.0;72.0;73.0;41.0;48.0;42.0;30.0;24.0;24.0;21.0
333006400_2;2.0;2.0;0.0;0.0;2.0;4.0;24.0;62.0;54.0;47.0;53.0;39.0;23.0;8.0;9.0;10.0
333006500_2;2.0;4.0;4.0;6.0;12.0;35.0;86.0;219.0;431.0;393.0;262.0;315.0;336.0;303.0;225.0;169.0
333006900_2;2.0;2.0;0.0;2.0;12.0;49.0;98.0;159.0;286.0;268.0;222.0;239.0;209.0;172.0;100.0;98.0
333007000_2;2.0;4.0;8.0;7.0;3.0;1152.0;1188.0;101.0;215.0;233.0;193.0;208.0;203.0;159.0;112.0;105.0
333007200_2;3.0;4.0;1.0;4.0;30.0;94.0;235.0;413.0;338.0;244.0;250.0;242.0;231.0;158.0;138.0;117.0
333007300_2;3.0;5.0;5.0;6.0;12.0;22.0;54.0;116.0;244.0;253.0;189.0;182.0;173.0;157.0;117.0;120.0
333007500_2;3.0;9.0;10.0;6.0;14.0;48.0;113.0;392.0;866.0;753.0;453.0;445.0;426.0;376.0;251.0;188.0
333007600_2;4.0;5.0;4.0;5.0;6.0;22.0;50.0;75.0;148.0;136.0;81.0;82.0;72.0;65.0;52.0;43.0
333007800_2;1.0;57.0;235.0;681.0;1347.0;1583.0;1405.0;1473.0;1376.0;900.0;666.0;651.0;556.0;544.0;512.0;372.0
333007900_2;5.0;7.0;14.0;321.0;924.0;1444.0;1575.0;1385.0;1225.0;993.0;697.0;558.0;563.0;521.0;494.0;516.0
333008000_2;3.0;6.0;3.0;23.0;311.0;1024.0;1692.0;1676.0;1345.0;1254.0;1113.0;754.0;577.0;590.0;534.0;509.0
333008200_2;61.0;3986.0;10528.0;11720.0;7956.0;5387.0;8002.0;8767.0;9027.0;10381.0;8969.0;8413.0;7556.0;6079.0;5503.0;5682.0
333008300_2;415.0;2829.0;4795.0;3828.0;3048.0;2987.0;2986.0;3160.0;2984.0;2624.0;2144.0;1853.0;1788.0;1379.0;910.0;833.0
333008400_2;83.0;437.0;631.0;485.0;1230.0;1918.0;1629.0;1548.0;1969.0;2214.0;1921.0;1458.0;1127.0;908.0;629.0;518.0
333008500_2;13.0;197.0;675.0;798.0;885.0;1122.0;1086.0;928.0;582.0;427.0;445.0;376.0;315.0;261.0;192.0;186.0
333008600_2;42.0;847.0;2248.0;2225.0;1330.0;1061.0;1273.0;1474.0;1387.0;1259.0;1122.0;1139.0;1229.0;1208.0;1033.0;902.0
333008700_2;147.0;929.0;2619.0;3961.0;3452.0;2523.0;2183.0;2692.0;3575.0;3023.0;2359.0;2321.0;1959.0;1650.0;1411.0;1082.0
333008900_2;3607.0;6030.0;4293.0;2968.0;3244.0;4743.0;3668.0;2681.0;5664.0;9839.0;8709.0;4868.0;4146.0;4048.0;3347.0;2414.0
333009000_2;2759.0;5030.0;4611.0;3792.0;5548.0;12194.0;13576.0;8808.0;6055.0;5250.0;4400.0;4754.0;4003.0;1832.0;1188.0;730.0
333009200_2;3270.0;4944.0;2783.0;1740.0;1034.0;643.0;345.0;157.0;79.0;45.0;42.0;36.0;19.0;8.0;1.0;886.0
333009400_2;748.0;1567.0;1870.0;1750.0;1434.0;1330.0;1175.0;1023.0;1181.0;1265.0;808.0;514.0;737.0;1005.0;916.0;659.0
333009500_2;3363.0;4767.0;2430.0;1573.0;1338.0;1533.0;1223.0;2141.0;4842.0;4924.0;2481.0;1312.0;875.0;490.0;299.0;457.0
333009600_2;2396.0;3863.0;2629.0;1901.0;2406.0;5081.0;5727.0;3730.0;2386.0;1471.0;731.0;403.0;2112.0;3901.0;3898.0;3661.0
333009700_2;113.0;314.0;406.0;332.0;187.0;109.0;91.0;77.0;56.0;28.0;12.0;8.0;9.0;8.0;4.0;3.0
333009800_2;49.0;137.0;186.0;188.0;158.0;117.0;75.0;46.0;40.0;32.0;24.0;22.0;13.0;8.0;8.0;10.0
333009900_2;71.0;250.0;289.0;221.0;155.0;96.0;74.0;44.0;27.0;13.0;10.0;8.0;21.0;19.0;8.0;16.0
333010000_2;97.0;302.0;388.0;294.0;173.0;113.0;79.0;61.0;40.0;25.0;21.0;9.0;11.0;11.0;10.0;14.0
333010300_2;154.0;972.0;2778.0;4441.0;5132.0;4566.0;3457.0;3002.0;2786.0;2271.0;1794.0;1400.0;933.0;806.0;889.0;862.0
333010400_2;3291.0;10101.0;12909.0;10158.0;6681.0;4404.0;2750.0;1664.0;1440.0;1373.0;1077.0;832.0;804.0;822.0;791.0;826.0
333010500_2;3.0;1321.0;3454.0;4028.0;3121.0;2190.0;1850.0;1639.0;1546.0;1435.0;1215.0;1162.0;1247.0;1343.0;1549.0;2407.0
333010600_2;1474.0;2975.0;2674.0;2074.0;1736.0;1591.0;1364.0;1189.0;1059.0;951.0;966.0;944.0;869.0;901.0;1348.0;1767.0
333011400_2;1461.0;10001.0;13753.0;9464.0;9169.0;10202.0;9956.0;8156.0;6034.0;4790.0;4103.0;3589.0;3149.0;2808.0;2512.0;2310.0
333011600_2;33.0;150.0;681.0;1474.0;1298.0;652.0;362.0;189.0;146.0;90.0;79.0;66.0;34.0;28.0;38.0;48.0
333011700_2;71.0;134.0;145.0;145.0;94.0;55.0;31.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0
333011900_2;34.0;129.0;156.0;115.0;69.0;32.0;23.0;8.0;5.0;4.0;1.0;2.0;3.0;1.0;1.0;1.0
333012100_2;58.0;176.0;278.0;308.0;222.0;122.0;92.0;76.0;44.0;16.0;6.0;8.0;10.0;8.0;6.0;10.0
333012200_2;69.0;153.0;153.0;140.0;105.0;60.0;38.0;21.0;18.0;12.0;10.0;10.0;15.0;17.0;7.0;2.0
333012300_2;117.0;307.0;319.0;262.0;212.0;143.0;108.0;88.0;69.0;40.0;37.0;33.0;26.0;28.0;13.0;7.0
333012400_2;67.0;162.0;212.0;249.0;221.0;165.0;110.0;54.0;42.0;38.0;29.0;25.0;25.0;21.0;12.0;12.0
333012500_2;9.0;58.0;104.0;112.0;105.0;70.0;41.0;25.0;20.0;19.0;10.0;14.0;14.0;11.0;10.0;20.0
333012600_2;383.0;2221.0;3210.0;2307.0;1432.0;815.0;538.0;335.0;204.0;139.0;98.0;76.0;65.0;69.0;60.0;59.0
333012800_2;1.0;39.0;67.0;82.0;71.0;30.0;21.0;16.0;11.0;7.0;8.0;8.0;3.0;0.0;1.0;1.0
333012900_2;147.0;1344.0;1952.0;1620.0;1764.0;1898.0;2001.0;1936.0;1810.0;1705.0;1590.0;1476.0;1624.0;2427.0;2672.0;2458.0
333013000_2;187.0;1821.0;3292.0;2825.0;2299.0;2148.0;1904.0;1887.0;1876.0;1816.0;1857.0;1867.0;2033.0;3170.0;4129.0;4380.0
333013100_2;22.0;267.0;482.0;504.0;586.0;593.0;595.0;615.0;615.0;670.0;720.0;778.0;906.0;1517.0;2209.0;2750.0
333013200_2;737.0;1957.0;2280.0;1674.0;1076.0;951.0;958.0;855.0;664.0;635.0;682.0;616.0;690.0;717.0;838.0;1155.0
333013300_2;16.0;1095.0;2539.0;2610.0;2079.0;1649.0;1557.0;1326.0;1014.0;988.0;900.0;939.0;921.0;799.0;1053.0;1079.0
333013400_2;166.0;617.0;971.0;919.0;841.0;867.0;834.0;862.0;858.0;828.0;1551.0;1712.0;1483.0;1779.0;1751.0;2086.0
333019900_2;1.0;7.0;9.0;25.0;41.0;23.0;7.0;7.0;6.0;6.0;10.0;11.0;9.0;9.0;9.0;13.0
333030200_2;6.0;15.0;15.0;31.0;54.0;42.0;57.0;87.0;81.0;52.0;35.0;34.0;28.0;44.0;61.0;56.0
333050600_2;15.0;48.0;35.0;23.0;47.0;40.0;19.0;15.0;31.0;24.0;5.0;4.0;3.0;1.0;5.0;11.0
333201200_2;5.0;35.0;56.0;43.0;30.0;43.0;54.0;39.0;25.0;25.0;43.0;53.0;39.0;26.0;17.0;6.0
333238100_2;3.0;9.0;6.0;5.0;6.0;1.0;2.0;4.0;4.0;2.0;0.0;0.0;4.0;11.0;8.0;8.0
333886600_2;37.0;153.0;244.0;244.0;204.0;169.0;143.0;179.0;173.0;67.0;22.0;34.0;39.0;36.0;28.0;11.0
333931502_2;406.0;1729.0;2307.0;2458.0;2483.0;2022.0;2049.0;2231.0;2504.0;2219.0;1691.0;1283.0;1054.0;1398.0;1579.0;1292.0
333931503_2;187.0;1036.0;1467.0;1466.0;1400.0;1213.0;1396.0;1803.0;2462.0;2656.0;2158.0;1616.0;1376.0;1435.0;1442.0;1206.0
333931504_2;345.0;1383.0;1870.0;2046.0;2086.0;1760.0;1771.0;2035.0;2432.0;2320.0;1847.0;1434.0;1218.0;1418.0;1562.0;1215.0
333931505_2;1.0;13.0;24.0;25.0;136.0;606.0;880.0;931.0;908.0;920.0;1038.0;1263.0;1591.0;1478.0;1193.0;1056.0
333931506_2;47.0;178.0;459.0;748.0;1236.0;1922.0;2246.0;2079.0;1880.0;1945.0;1941.0;2141.0;2234.0;2016.0;1884.0;1567.0
333931507_2;14.0;360.0;709.0;1031.0;1595.0;1790.0;1628.0;1618.0;1661.0;1499.0;1310.0;1163.0;1166.0;1053.0;830.0;775.0
333931508_2;97.0;458.0;749.0;870.0;800.0;813.0;1000.0;1343.0;1574.0;1332.0;1027.0;883.0;838.0;773.0;731.0;647.0
333931509_2;169.0;648.0;922.0;964.0;976.0;1016.0;1096.0;1377.0;1904.0;2086.0;1889.0;1703.0;1655.0;1534.0;1397.0;1261.0
333931510_2;60.0;219.0;446.0;704.0;819.0;792.0;1074.0;1101.0;1061.0;1073.0;1002.0;1262.0;2117.0;3240.0;3915.0;4083.0
333931511_2;87.0;210.0;349.0;539.0;651.0;1005.0;1099.0;1334.0;1504.0;1397.0;1575.0;2661.0;4179.0;4995.0;5343.0;4824.0
333931513_2;1.0;53.0;151.0;260.0;395.0;433.0;648.0;807.0;1010.0;1183.0;1110.0;1183.0;1989.0;3097.0;3919.0;4396.0
333931515_2;2.0;71.0;213.0;372.0;515.0;565.0;790.0;895.0;1011.0;1078.0;982.0;1110.0;2104.0;3459.0;4048.0;4282.0
333931517_2;6.0;204.0;519.0;822.0;1074.0;1206.0;1598.0;1610.0;1844.0;1979.0;1714.0;1929.0;3047.0;4528.0;4972.0;4605.0
333931519_2;42.0;281.0;425.0;520.0;561.0;572.0;681.0;972.0;1485.0;1686.0;1554.0;1500.0;1570.0;1465.0;1323.0;1240.0
333931520_2;37.0;400.0;1082.0;1547.0;1663.0;1837.0;1620.0;1454.0;1474.0;1417.0;1558.0;1803.0;2010.0;1857.0;1556.0;1324.0
333931521_2;41.0;442.0;1076.0;1501.0;1632.0;1737.0;1498.0;1281.0;1251.0;1238.0;1315.0;1557.0;1846.0;1754.0;1518.0;1277.0
333931522_2;11.0;173.0;481.0;774.0;893.0;1011.0;943.0;870.0;827.0;726.0;806.0;1087.0;1468.0;1597.0;1457.0;1221.0
333931523_2;39.0;436.0;1295.0;1729.0;1571.0;1631.0;1416.0;1129.0;1067.0;1099.0;1219.0;1520.0;1931.0;1919.0;1654.0;1403.0
333931524_2;28.0;327.0;985.0;1430.0;1522.0;1748.0;1472.0;1239.0;1139.0;979.0;1172.0;1455.0;1770.0;1643.0;1416.0;1306.0
333931525_2;25.0;178.0;457.0;751.0;849.0;907.0;864.0;856.0;821.0;788.0;903.0;1047.0;1232.0;1174.0;988.0;840.0
333931526_2;13.0;191.0;504.0;734.0;811.0;879.0;754.0;673.0;693.0;608.0;686.0;969.0;1279.0;1384.0;1200.0;1047.0
333931527_2;61.0;286.0;567.0;674.0;1067.0;1595.0;1920.0;2068.0;1930.0;1856.0;1827.0;1910.0;2002.0;1974.0;1800.0;1446.0
333931529_2;20.0;67.0;129.0;139.0;94.0;61.0;57.0;53.0;35.0;29.0;19.0;19.0;21.0;17.0;15.0;19.0
333931530_2;36.0;126.0;165.0;123.0;97.0;99.0;80.0;52.0;37.0;25.0;21.0;33.0;35.0;18.0;14.0;29.0
333931531_2;594.0;2121.0;2818.0;2269.0;1693.0;1354.0;1084.0;929.0;864.0;715.0;563.0;454.0;472.0;433.0;345.0;277.0
333931532_2;97.0;220.0;619.0;1160.0;1770.0;2495.0;2577.0;2021.0;1597.0;1400.0;1127.0;944.0;858.0;749.0;668.0;581.0
333931533_2;491.0;942.0;1155.0;1215.0;1260.0;1451.0;2103.0;3193.0;3866.0;4081.0;4031.0;4231.0;4679.0;5466.0;5462.0;4596.0
333931534_2;2.0;182.0;372.0;457.0;484.0;519.0;590.0;850.0;1304.0;1495.0;1285.0;1022.0;1284.0;1836.0;2061.0;2090.0
333931535_2;4.0;231.0;447.0;643.0;765.0;749.0;822.0;1145.0;1510.0;1700.0;2065.0;2353.0;2597.0;3147.0;3292.0;2908.0
333931543_2;92.0;625.0;1392.0;1760.0;2651.0;4150.0;5130.0;5371.0;5045.0;4765.0;4341.0;4224.0;4156.0;3518.0;2980.0;2387.0
333931544_2;1211.0;2538.0;2744.0;2674.0;2384.0;1946.0;1684.0;1537.0;1268.0;1160.0;1191.0;1300.0;1132.0;938.0;1374.0;1420.0
333931545_2;100.0;371.0;531.0;520.0;566.0;657.0;737.0;691.0;586.0;811.0;804.0;613.0;673.0;673.0;805.0;869.0
333931546_2;98.0;355.0;480.0;492.0;543.0;530.0;573.0;566.0;503.0;733.0;732.0;579.0;678.0;661.0;836.0;897.0
333931547_2;109.0;1076.0;2117.0;2709.0;3386.0;3799.0;4780.0;4363.0;2779.0;2389.0;2173.0;2250.0;1966.0;1243.0;926.0;793.0
333931548_2;154.0;1345.0;2705.0;2895.0;2845.0;2867.0;2925.0;2293.0;1327.0;1098.0;995.0;1013.0;884.0;493.0;307.0;245.0
333931549_2;1.0;323.0;1013.0;2363.0;3429.0;3572.0;3743.0;3781.0;3922.0;3022.0;1621.0;1327.0;1200.0;1020.0;799.0;518.0
333931550_2;5.0;383.0;1553.0;2381.0;2305.0;2277.0;2210.0;2323.0;2171.0;1812.0;1611.0;1228.0;1031.0;874.0;811.0;424.0
333931551_2;203.0;922.0;2102.0;2553.0;2287.0;2268.0;2209.0;2422.0;2448.0;1956.0;1552.0;1267.0;1100.0;957.0;860.0;619.0
333931552_2;166.0;726.0;2227.0;3308.0;3026.0;2847.0;2630.0;2597.0;2438.0;2052.0;1662.0;1204.0;1136.0;976.0;899.0;640.0
