Product;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
328956411_2;-1.8234644618262985;-1.7352682967860686;-1.4825792842501724;-1.047198215559514;-0.6020175729754972;-0.25693257801650277;0.004856038848941461;0.2771441991715553;0.6544277940658714;0.9862133673124502;1.1458064278614373;1.0338112976516218;0.7237247808831951;0.6215292245667384;0.5977302593971526;0.902217019655089
328956412_2;-1.9070883306434938;-1.6621285472934544;-1.2859857950436537;-0.8279067547755559;-0.5910132381216181;-0.3681295530977521;-0.25053187547563616;-0.013213818469272203;0.2584920070836315;0.6775133349284991;1.0842229925530018;1.2595581581051098;1.176348249029533;0.966625314930886;0.8023281985418648;0.6809096577479109
328956413_2;-1.4078620213920623;-1.3151518646205818;-1.1548983800614958;-0.9280268187803882;-0.747417810778462;-0.5664387023503027;-0.4759491481362229;-0.33605118701997677;-0.18023890757569228;0.148965421558966;0.5309090614318912;0.9185892579114353;1.1628555392255158;1.3260698271944693;1.445057114228525;1.5795886191643855
328956414_2;-1.4036097101512734;-1.3111632170924596;-1.1587838273990825;-0.9263940206985632;-0.7512401302840519;-0.5748875819368495;-0.504166763908065;-0.37096590113774813;-0.19626150744799614;0.18041674790023424;0.5971002117520352;0.9874132010846286;1.2016733065531922;1.3378708141552371;1.4159334120217562;1.477064966589011
328956415_2;-1.5695795926477578;-1.4336621577787656;-1.2054107299657142;-0.8859485937942977;-0.6747710916837976;-0.482464770612959;-0.41708960772555936;-0.26904069933107044;-0.10616443440541888;0.2321688828056593;0.5974610300733972;0.9391642010415577;1.157530724500501;1.2898536486952719;1.38039038630222;1.4475628045267306
328956416_2;-1.9426409759954477;-1.7580700212155778;-1.2081583893542724;-0.3418997434652269;0.41792439303130796;0.6857001031696084;0.45298020366455494;0.13663318963681442;-0.1058009706461271;-0.1328319571585109;-0.2012541417679821;-0.13409903465127881;0.04920484263582303;0.6324828484733518;1.371611385921343;2.0782182677216223
328956417_2;-2.0044758900736976;-1.8194696307304643;-1.205712364313171;-0.27228985497020447;0.6083878892900257;0.8844987428670764;0.6583355834971624;0.23717662594258723;-0.09247815582451337;-0.1807856791827306;-0.2718902734165475;-0.18598023938027264;-0.015358915968694603;0.5452540038122057;1.2385279994072593;1.8762601590439771
328956418_2;-1.4490678199480205;-1.3472992303201432;-1.180343733281977;-0.9281226611501842;-0.7380629437640676;-0.5502036283158509;-0.4913428764770248;-0.3620692626253971;-0.17283469596599282;0.24084086835921634;0.682571557392651;1.0335356664877084;1.1710607876064607;1.2387231471968871;1.342967189004901;1.5096476358008302
328956419_2;-1.9549464981981615;-1.7865783686329966;-1.2425796368286495;-0.42710361084171067;0.36096364986717794;0.6246098682560408;0.4627676351856496;0.10567057899162553;-0.1370927706139613;-0.1511887070426728;-0.15536528079932815;-0.014405916512213275;0.19311759202159484;0.7527784754133987;1.3949266904991446;1.974426299235061
328956420_2;-1.5302519345798105;-1.407587359289328;-1.1938784103387992;-0.8931230442562097;-0.6837755024271202;-0.5124085476138983;-0.4629792669042523;-0.3412233180974033;-0.1467772505998984;0.2630132935186757;0.6967915768051659;1.0293488698149178;1.1660062929533506;1.24015021401782;1.339553951327292;1.437140435669498
328956421_2;-1.4676130288653868;-1.3701753506669063;-1.2102431616238833;-0.9927443443118734;-0.8366200645317796;-0.6202412205323958;-0.4535891916136156;-0.21033098811120268;-0.0069438345382827615;0.3783269850051337;0.7465742101966313;1.0292554743034872;1.084806150609748;1.102501728949242;1.2801294963317595;1.5469071393993232
328956422_2;-1.588832530431586;-1.4385173957769344;-1.2161589576344873;-0.9597512348465116;-0.8210626851927721;-0.6200888587484314;-0.42721211828686906;-0.13343322942453212;0.11653834809508176;0.4921185671424085;0.8143410657391201;1.0261110068271646;1.032339534506225;1.0495717944182912;1.2090221030022312;1.4650145906116032
328956423_2;-1.5168273000740513;-1.3922191218744198;-1.2049806551556013;-0.9613096888856408;-0.8233273344918077;-0.6126025095782944;-0.43906441847304817;-0.16440450736286494;0.04599411813127758;0.3741507340182661;0.6771899946137054;0.9345613364972383;1.0513407286319718;1.1178854101836075;1.3184980530966275;1.5951151607230345
328956424_2;-1.5048060375805303;-1.404188242577616;-1.2408701960088462;-1.0153475520367972;-0.8592164908253785;-0.613867680350292;-0.3994972550362013;-0.09367863672685096;0.11276132198602484;0.4235364819211345;0.6941636546875937;0.9238993590415381;1.0126214541426295;1.089943503504475;1.3008443496805346;1.5737019661785852
328956425_2;-1.7017091684017818;-1.460662635075269;-1.061522310600966;-0.596912557321931;-0.3858728455309204;-0.3495422723495065;-0.47787723222241846;-0.4621298506727952;-0.3336708956695713;0.01624336207087084;0.5449585977212055;1.1088884503801462;1.556262880545815;1.5793259747838453;1.3048007562730946;0.7194197460701787
328956426_2;-2.2304199369722904;-1.7579352306062663;-0.9978892788878793;-0.17696245338226235;0.029014912111132305;-0.13555644123878613;-0.48101592391041725;-0.3836416156916487;0.040419110370987985;0.7125650108864873;1.2845294159192533;1.456294186633081;1.1929449314324116;0.7360752042221899;0.43237263210203125;0.27920547701196846
328956427_2;-2.1512839453966586;-1.766588255075228;-1.1664979306499184;-0.4442923927722065;-0.15003623441731315;-0.06833482148135889;-0.23501444198973587;-0.09804442618534213;0.30784120278525345;0.9634185830547675;1.4617098207737813;1.4413936940276753;1.0147550323594445;0.5048857869249077;0.24143149815282056;0.1446568298891099
328956428_2;-1.4888636389614036;-1.3416584850070086;-1.1076128805183658;-0.8269699611089079;-0.6871780163464607;-0.5653895796216015;-0.5272645037772978;-0.36946905097726285;-0.17778464187118026;0.1727542499195016;0.5444737394014632;0.8653597944243526;1.1089366678740704;1.2656730907895415;1.484892276894288;1.6501009388862713
328956429_2;-1.961610886332472;-1.722229376838658;-1.3327878166173783;-0.8629569435063851;-0.5664097004021077;-0.28594031987577356;-0.13052098162232706;0.11600624457279506;0.2839305870535305;0.587623546859115;0.8573743523334879;1.005647973885626;0.964560102853106;0.893102935840027;1.0020751155349725;1.1521351662624382
328956430_2;-1.4741157569661332;-1.3169926703317947;-1.0865868792593063;-0.8412761313519398;-0.7437728720571133;-0.6487537722347663;-0.6183228186968904;-0.4307687785246759;-0.19291050903474838;0.279079790736387;0.7870904028584775;1.170272001488465;1.2882695764312493;1.2255445497511377;1.2385863869816558;1.3646574802099984
328956431_2;-1.3129221188225801;-1.1844998600931997;-0.9859429360798769;-0.7651135170101674;-0.6774451854052397;-0.6286352494306043;-0.6499599787399111;-0.5329109089754941;-0.3599436601333395;0.02484923318126169;0.434757918793491;0.8356628298084572;1.0906118157730575;1.3010158116248836;1.5640208064396668;1.8464549990695955
328956432_2;-1.640184573148487;-1.4511789289770793;-1.141241707390915;-0.769637390036961;-0.5718221607558691;-0.482925438285419;-0.530176849328271;-0.44528448372585894;-0.20662481439077635;0.3259546490583171;0.8617375980018418;1.2813941977722558;1.3350525798039692;1.261372413432065;1.101198138710533;1.072366769260657
328956433_2;-1.5920151464890635;-1.4213277955141361;-1.15771066456397;-0.8528440904615303;-0.7001737376450675;-0.5764254081882451;-0.5261674659567384;-0.35310945732938137;-0.07906143270852564;0.37847549421037713;0.8834255741778707;1.2148435139875218;1.3257902921212246;1.2205330923533524;1.1413531267622061;1.094414105244101
328956434_2;-1.5925087177635981;-1.4200072274795306;-1.1640372741547853;-0.8412925503974981;-0.6981314895459112;-0.5544645592213506;-0.5236065213699483;-0.3303643826939551;-0.09817029459897873;0.33434810479362437;0.7790073715375989;1.1204692657949171;1.2560422845518966;1.2474425035113417;1.222149029862651;1.2631244571735292
328956435_2;-1.9846944664124508;-1.678982288749687;-1.2326933202503059;-0.7042600824066371;-0.5162597958661007;-0.3460433202145344;-0.31555678726201497;-0.053880712752890685;0.16375925860259521;0.5914175680754368;0.9733460781194992;1.253652811655164;1.233328456353484;1.0165353331355684;0.8598684276851214;0.7404628402877537
328956436_2;-1.6432116961296925;-1.4914089796949368;-1.0539219844142167;-0.12992836667072;0.9332177411379697;1.7517928058017753;1.789216392145066;1.2726654820545766;0.5542380428164781;-0.016076329344653355;-0.30597735031380535;-0.5057455083998209;-0.5052184156344226;-0.4746470352413117;-0.21900704402305962;0.044012245910770936
328956437_2;-1.8211826875297548;-1.6351622072989351;-1.140178985604832;-0.16949760280211076;0.8562265570883475;1.6376732828960023;1.6597707481502038;1.1993399266717604;0.47655192681162156;-0.10641938380375465;-0.382838585529033;-0.5073879351436207;-0.393284660012837;-0.2434236683798007;0.12098362226675076;0.4488296522199881
328956439_2;-1.8247929816199024;-1.5161985277695007;-0.7730337497405999;0.40005850712301294;1.3376037435451456;1.7452455647296776;1.5047461759214913;1.0516044703678429;0.5347010220928469;0.06391650423280605;-0.2233208610361734;-0.41120133594810265;-0.4161537043148093;-0.47867735494447966;-0.4607250196151684;-0.5337724530240897
328956440_2;-1.9459462518627648;-1.8275207538240903;-1.4680574996763966;-0.9728235987873942;-0.3794998914421162;0.13786402675714393;0.585249241569914;0.7634855972038784;0.5732870700508557;0.35079067979637646;0.13666780960523778;0.24193491897294836;0.41777884030310114;0.8310718662865559;1.1696013202758977;1.3861166247708483
328956441_2;-2.1827384607299285;-1.9603752640885654;-1.4011165941796027;-0.6353342978009904;0.04576721958269156;0.41312340471897097;0.5763928203350951;0.5447136799916681;0.32966105419878805;0.22183013418366115;0.09694121552207398;0.2589922026634509;0.3662139084412043;0.8036297308754471;1.1411344183804202;1.381164827905618
328956442_2;-1.9350742957495157;-1.6937140428809159;-1.3331069192363807;-0.8624257610294433;-0.5941203017835889;-0.29657642710709625;-0.18363588122796531;0.12193422513536907;0.3776270345876153;0.8471615882678608;1.1252131859905947;1.2547794975067545;1.078775702659581;0.8683737720116569;0.6740243047374163;0.5507643181180596
328956443_2;-1.7309494989429348;-1.2185328840084235;-0.2801313723211259;0.8126124932621089;1.4114608263783448;1.4855451562483948;1.3003343315732703;1.028691788716421;0.7385281633920593;0.30019587832759814;-0.05170468855513843;-0.3727367846586875;-0.5888160801129995;-0.8048953755673112;-0.9962798943982734;-1.0333220593332986
328956444_2;-2.09047979498972;-1.2674269732445826;-0.15680147884150572;1.1224010995334668;1.2116477910479997;1.0529870061332751;0.6464187447892917;0.8546610249898678;0.9637403146187421;0.8149958287611867;0.39851126836003303;-0.11713628261282452;-0.4443741514994452;-0.7914446185004069;-1.029435795872495;-1.1682639826728793
328956445_2;-1.9265029008079684;-1.3274987981333373;-0.27747984168015966;1.0896589338360583;1.625239072698081;1.540673787614604;1.0191878629331597;0.7232093651409887;0.5329374737031645;0.26514740427215333;-0.030831093520017543;-0.3338566984024784;-0.5029872685694332;-0.6439294103752288;-0.7919186592713143;-0.9610492294382691
328956446_2;-1.4745810618109239;-0.9106387174416876;0.07369701091188881;1.25284918550211;1.7809042897751224;1.6527355751457506;1.0836664821913395;0.5556113779183272;0.25313321139300965;0.0583167651563644;-0.10061244098405636;-0.37233011599832483;-0.6953152768643422;-0.9670329518786105;-1.1208354094338568;-1.069567923582108
328956449_2;-2.3067723522916865;-1.865339904487901;-1.1619980663001248;-0.5280909978157966;0.0018437989364254287;0.3616094450682806;0.6530196184350829;0.6818008701256311;0.5346567208577024;0.2587164702745699;0.08818755400807084;0.05293052068714898;0.15006724514274977;0.3457797566384792;0.9753696373692252;1.7582196833521415
328956450_2;-1.9589178000448493;-1.8338866516154908;-1.5035574446539757;-1.000345662086434;-0.5434417122705065;-0.09888651785500945;0.3425814877103798;0.8380752981526526;1.0279374124342713;0.9306909636558814;0.7516340103496396;0.6868030444973798;0.7423724437993169;0.6621055336965186;0.5355307908421062;0.42130480338812426
328956451_2;-1.752231440195284;-1.6611678658425284;-1.417011905621371;-1.0725540374174682;-0.7426135506321208;-0.4166323496881976;0.03472623623415752;0.6616131611263176;1.1076926992601075;1.2489072276042366;1.07205912668729;0.8991703116117677;0.7104443531705488;0.5283172044650368;0.4055793433808878;0.3937014858566153
328956452_2;-1.6841662411439742;-1.618858321617658;-1.4613029657604204;-1.2025203346373927;-0.845775824224891;-0.3818855083395269;0.12486312973498205;0.6077335597326816;0.8640671438734726;0.9314159358849858;0.984274533251598;1.0395821776004466;1.0503988017719932;0.7738605800277485;0.4946692240527471;0.3236441097932064
328956453_2;-1.727826899176551;-1.6585060695181937;-1.4799144541533893;-1.1706154913002365;-0.7585880700377104;-0.19330315187990024;0.38979916827845135;0.8975951252938885;1.0334528155480187;0.9561976740612946;0.9091485969036147;0.9482633622329294;0.9581464524051051;0.6531626415989583;0.28080677947826377;-0.03781847973454758
328956454_2;-1.702017833046569;-1.6201412374097537;-1.4244151275233297;-1.0575906964116872;-0.5674112887601462;0.13210432251164272;0.799214948702898;1.3185588429269188;1.3345453022333158;1.1016614761212133;0.8370207646301876;0.6780203045017023;0.5198839773086972;0.17336667018085583;-0.15630004470510797;-0.366500381260837
328956455_2;-1.7033506156413456;-1.6219009338080521;-1.392699542551559;-0.9916591884028737;-0.4262295373833339;0.3020994773027928;0.9877170734665822;1.4361869679511186;1.3775829285832617;1.0696633997012983;0.7597572932136453;0.540985434387025;0.32246189776111606;-0.009544884589839151;-0.2705315175373738;-0.380538252452462
328956456_2;-2.0797756005681847;-1.814851842708016;-1.209237177303804;-0.2558774214539468;0.48298292098052686;0.8699179164350731;1.040263370207094;1.1332740780948847;1.2051222372778694;0.9242612513807481;0.6191025243781081;0.30009669760565666;0.08611981625705897;-0.15189354016366435;-0.46175505576737247;-0.6877501746520327
328956457_2;-1.939150204198668;-1.6371521693266036;-0.9807258851949635;0.018144599193392466;0.7470743797923337;1.0895185800490492;1.1871885794223556;1.2135534872286464;1.2033670455762162;0.86691486982093;0.4495703632963416;0.046906316800255636;-0.22153638086380126;-0.4243664102372015;-0.6961047213770452;-0.9232024499812366
328956458_2;-2.0610974402346947;-1.94286400348935;-1.5745807396846596;-0.8213442236046555;0.03098611282849652;0.6950073202416476;0.872511827104763;0.792248919653615;0.7820617044771229;0.8638681293792548;0.930856786751943;0.6974769481632201;0.4214960279273501;0.22546931165243073;0.10353143302472508;-0.01562811419120973
328956459_2;-1.9871187959165997;-1.879176461013241;-1.5604895674890407;-0.8647755184809671;-0.026166378505590344;0.7014163598549032;0.943772602268872;0.8836333013941439;0.8599887899391221;0.9278382575926615;0.9761553027398785;0.6888230874495112;0.35214580477475055;0.10490645673420099;-0.023339317353360176;-0.09761392398924236
328956460_2;-2.0388515157290197;-1.6851204373294835;-0.9417409710313811;0.057413275032539866;0.7612474207711039;1.0115801839461604;1.1352953611094851;1.194431941395767;1.2513917150457436;0.8878650067828354;0.4452476574008521;0.013151540094341526;-0.26910772041318554;-0.42547499712108333;-0.619573588858265;-0.7777548710964164
328956461_2;-1.0859095490610238;-1.020956298056064;-0.8848392244270005;-0.6853154057692856;-0.5060434510870401;-0.03354905375390805;0.8643081302058088;1.8235836943674943;2.118745406417244;1.4247078910494322;0.5014929186210366;-0.18984434821671262;-0.43787444955991534;-0.5568326711661269;-0.6405894710258859;-0.6910841185380561
328956462_2;-1.8902223120200268;-1.4619768681142922;-0.6354862384979137;0.5394689286152783;1.3827728897475866;1.732556119912316;1.4071687041040333;0.9238678413128042;0.48408383656280435;0.1877076594486737;0.0057280712762599285;-0.24053778445706073;-0.445924167484984;-0.6335081994960409;-0.6971351207229899;-0.6585633601864457
328956463_2;-2.0101379759081954;-1.5818878837049815;-0.7754429048807481;0.4251868179032611;1.2549213715469874;1.626859357470233;1.2716064400743858;0.8833309912180635;0.5697907451407108;0.40606851021561846;0.2767592291282844;-0.0068869358374803805;-0.29644239590669863;-0.6005972909373898;-0.7250400937042328;-0.7180879818178171
328956464_2;-2.3520820740523076;-2.034619359568566;-1.2557665341382462;-0.3675288873961704;0.3381265764044779;0.42777278334418717;0.3808935742105778;0.4565582626367542;0.8093859945370787;1.1679708222959162;1.120269170896805;0.7600394586069633;0.2937146940673737;0.06918795558534921;0.14238531721502043;0.04369224535478954
328956465_2;-1.895223538445222;-1.7201327729505302;-1.3142080594771217;-0.8218099475349065;-0.4444714814892031;-0.25723156083773663;-0.03497348708733223;0.4481340944408784;1.009139200209585;1.4779536580239443;1.3900509471837514;1.0248616362948226;0.49601605888228406;0.2658967670892604;0.2523182995611008;0.1236801861364292
328956466_2;-2.4482654557120065;-1.9750415010106497;-0.9868623695751966;0.04750471634309444;0.7844862005911835;0.8156833277418718;0.4789974490117115;0.15122503518174762;-0.13116973915630484;-0.2980946272872631;-0.22800238057207944;0.21807602193322367;0.8651125421884179;1.1377835366353477;1.026365225382887;0.5422020183040157
328956467_2;-2.508361795495038;-1.9069972730661426;-0.7155278192665945;0.47184723778450144;1.2513180187710615;1.1919492659185071;0.7226290386271909;0.24102562109051753;-0.1336116813928456;-0.38439348223553427;-0.3495911098736911;0.03886478163569776;0.6699136804908711;0.8372721475838485;0.5752307556829169;-0.0015673862552659874
328956468_2;-2.3973589256412113;-1.9825639247111453;-1.084071098776252;-0.07717116296373396;0.7018901012415728;0.8226997194526549;0.5241208151286875;0.17133835586590715;-0.13780564814952367;-0.26045267500259944;-0.12861860493955565;0.3555385722257702;0.9816355669851053;1.1800757003204192;0.9784201018616168;0.3523231071022816
328956469_2;-2.483292992574467;-1.9334379120734508;-0.7831357581923902;0.41675986239245427;1.2608473225320291;1.2581845860647116;0.8101791754385808;0.34553166189171747;-0.05487733438111724;-0.32214950728808844;-0.33712739991674806;0.05229780842840235;0.6251189909600303;0.7276343449517457;0.46269206645367766;-0.04522491468709161
328956470_2;-2.4922079431952424;-2.021920995741377;-1.1493871164697753;0.006235532521057315;0.7148388041719337;0.9563279788390241;0.9305926361372752;0.8442205955629141;0.8417528229750757;0.6041415766603038;0.4416211248040581;0.20471495637152595;0.14936634261571155;0.14936634261571155;-0.04453007500019988;-0.13513258286799884
329000000_2;-1.002551739017054;-0.11841162271854953;1.3972571480788867;1.6498686098784598;1.6498686098784598;0.7657284935799551;0.6394227626801686;0.2605055699808097;0.2605055699808097;0.007894108181236871;0.007894108181236871;-0.623634546317695;-1.002551739017054;-1.381468931716413;-1.2551632008166267;-1.2551632008166267
329000100_2;-2.0199810519246886;-1.648490283754631;-1.2769995155845733;-1.0541050546825386;-0.6083161328784698;-0.01393090380637726;0.35755986436368026;0.20896355709565712;0.20896355709565712;0.35755986436368026;0.5804543252657149;0.8776469398017611;1.1748395543378074;1.4720321688738536;0.9519450934357724;0.4318580179976909
329000400_2;-1.075775800099582;-1.0299648780532413;-0.9695777535376103;-0.9133552582989194;-0.8800382240833988;-0.8467211898678783;-0.782169436075307;-0.6384897260208747;-0.2678377203732083;0.24024705141348035;0.7358379353693486;0.9378224553009424;0.9669748602395227;1.1877002119173465;1.5291998126264321;1.8061476595429473
329000500_2;-1.8558449583430683;-1.5995507100885384;-1.1968026056885632;-0.977121821470395;-0.8672814293613107;-0.5743737170704195;-0.20823907670680547;0.2311224917295311;0.48741673998406077;0.816937916311313;1.0366187005294818;0.9633917724567592;0.8901648443840366;0.9633917724567592;1.0366187005294818;0.8535513803476754
329000600_2;-1.7016519850126202;-1.4154345683482112;-1.0218856204346485;-0.8429997350193928;-0.8787769121024439;-0.8072225579363417;-0.628336672521086;-0.1274561933583699;0.30186993163824405;0.9458591191331644;1.2678537128806247;1.2320765357975736;0.981636296216216;0.8027504108009603;0.981636296216216;0.9100819420501134
329000800_2;-1.44442432977922;-1.2211316797650411;-0.6629000547295937;0.04419333698197329;0.7885021703625696;0.9745793787077187;0.6768558453554799;-0.1418838713631764;-0.8489772630747431;-1.2955625631031011;-1.1094853547579517;-0.3279610797083256;0.900148495369659;1.6816727704192858;1.5328110037431664;0.4535631953413012
329000900_2;-1.4932224604914373;-1.3216493231997821;-1.1071829015852128;-0.9356097642935576;-0.8498231956477299;-0.6782500583560747;-0.2922104994498501;0.09382905945637408;0.30829548107094346;0.1796156281022021;0.05093577513346041;0.30829548107094346;1.080374598883392;1.6379872950812715;1.595094010758357;1.4235208734667026
329001000_2;-1.5968781721026817;-1.3827716015414284;-1.0616117456995482;-0.8475051751382948;-0.6333986045770414;-0.5977141761501659;-0.3836076055889123;-0.3836076055889123;-0.02676332132015687;0.22302767766797182;0.5085031050829765;0.6869252472173546;0.9010318177786081;1.4719826726086171;1.6147203863161197;1.5076671010354927
329001100_2;-2.188577787558863;-1.7278245691254182;-1.2012494623443382;-0.937961908953798;-0.6746743555632582;-0.2797430254774483;0.3784758579989015;0.7734071880847116;0.970872853127616;0.970872853127616;0.7075852997370758;0.64176341138944;0.64176341138944;0.9050509647799807;0.7075852997370758;0.3126539696512657
329001500_2;-2.1113302407454513;-1.5965678201446554;-0.8887694918185618;-0.7600788866683627;-0.7600788866683627;-0.18097116349246742;0.7198630725589253;1.4920067034601185;1.1702801905846214;0.7198630725589253;0.39813655968342776;-0.18097116349246692;-0.11662586091736796;0.012064744232831487;0.9772442828593227;1.105934888009522
329001600_2;-1.8977478474416938;-1.4874239885353817;-0.9232286825392024;-0.7693572354493353;-0.9745191649024912;-0.7180667530860461;-0.05129048236328884;1.0771001296290699;1.128390611992359;1.3335525414455152;1.1283906119923586;1.1796810943556475;0.5641953059961793;0.05129048236328925;0.10258096472657809;0.256452411816445
329001700_2;-0.7851209238557162;-0.7819232823178032;-0.7771268200109335;-0.7723303577040639;-0.7563421500144987;-0.724365734635368;-0.676401111566672;-0.5948612523498891;-0.40300276007510544;-0.17916785242119115;0.08463757445663642;0.2509149344281155;0.5706790882194217;1.17503333888499;1.913688534142907;2.4556887748191714
329001800_2;-1.884064089546244;-1.6124872838458846;-1.0693336724451654;-0.7072312648446863;-0.5261800610444466;-0.7072312648446863;-0.5261800610444466;-0.0735520515438473;0.6506527636571111;0.7411783655572314;1.1938063750578305;1.1938063750578305;1.46538318075819;0.5601271617569912;0.5601271617569912;0.7411783655572314
329002200_2;-1.7327626684492279;-1.6310224750723923;-1.2749317982534683;-1.0205813148113798;-0.664490637992456;-0.5627504446156207;-0.35927005786195;0.04769071564539175;0.5563916825295687;0.9124823593484923;1.0142225527253275;0.9124823593484923;1.1159627461021633;1.0142225527253281;1.0650926494137458;0.6072617792179863
329002300_2;-1.726324156441258;-1.4831799090551654;-1.2400356616690724;-0.9968914142829799;-0.8023760163741057;-0.5106029195107944;-0.1215721236930459;0.3647163710791393;0.9968914142829799;1.5318087585323843;1.3859222101007285;0.8510048658513245;0.12157212369304629;0.17020097317026467;0.461974070033576;0.9968914142829799
329002400_2;-2.066638357080399;-1.5553051553285475;-0.958749753284721;-0.44741655153286963;-0.7030831524087953;-0.44741655153286997;-0.10652775036496932;0.5752498519708323;0.14913885051095577;-0.10652775036496966;-0.10652775036496966;0.6604720522628076;1.3422496545986096;1.51269405518256;1.257027454306634;1.0013608534307086
329002900_2;-1.45318402949914;-1.4522075298678017;-1.4409777841074083;-1.395082301434497;-1.1201976552126987;-0.5743343612944565;0.18440585225558687;0.7082979044687121;0.9402165669116145;0.9529110621190156;0.9973417953449194;1.0124775396306667;0.8762558410589408;0.6916974107359575;0.49639748446825;0.5759822044223412
329003000_2;-1.1099936662631058;-1.1082555102594314;-1.1065173542557571;-1.105937968921199;-1.084500711542549;-1.015553856730134;-0.7681563188738219;-0.3341967032897989;0.2359184659153796;0.6582903748082405;0.8877269672932513;0.9949132541865012;1.149029753178958;1.2915585454802527;1.2782326827854165;1.1374420464877961
329003100_2;-2.06238658293881;-1.7951885698932424;-1.3741337355162533;-0.8074277769455197;-0.518689808913553;-0.24687609122804247;-0.0012180331688738662;0.42137536942142934;0.6844705338981592;0.7921703088301535;0.8665344391403408;1.0137241315473997;1.1039868000618334;0.9224357508907564;0.624466373578905;0.37675689123531686
329003200_2;-1.727413669699124;-1.5344458363059337;-1.227728543228336;-0.8136680100364696;-0.6096064793388932;-0.43366981504680213;-0.3071079162221186;-0.09742141224344486;0.031171726932745954;0.17554604114757008;0.48007584461585234;0.8914801404249783;1.1936662050261364;1.1985099320181927;1.2411659793998449;1.5394458125557973
329003300_2;-1.3353605110236204;-1.306085743260649;-1.2054286650619392;-1.008926799255693;-0.7368318687464315;-0.37691263494825616;-0.08476649364243928;0.10952973897618572;0.04275920702365513;0.007669588129682568;0.020101338823546963;0.2895896119292561;0.6070002788387334;1.0990569917862112;1.6641001120331513;2.2145058483986064
329003400_2;-1.4883063049974286;-1.3924174965982175;-1.2168138956743608;-0.9703527013952639;-0.6372449935024218;-0.33969444749255345;-0.11223130360580331;-0.13199954523027252;-0.11454187730216984;-0.044582840384405464;0.2729926776606391;0.5533422861531119;0.8829841335014046;1.2295701879563847;1.6373864453650786;1.8719096755462818
329003500_2;-1.4590006054778824;-1.3334333727930932;-1.10440581458633;-0.827627336907886;-0.4305872842637288;-0.08571953252381499;0.1972488791602173;0.16010927512668796;0.08229296191357922;-0.026473021327470706;0.002708096127445239;-0.016745982175832057;0.06991309390240247;0.5518436700517695;1.5139362697774774;2.7059407039964616
329003600_2;-1.7712759080388132;-1.6098813808559909;-1.3207645659745326;-0.9550143784738929;-0.48940858422704636;-0.0981139391866793;0.22467511517896488;0.18519731716302254;0.18287509375032;0.18171398204396844;0.402325206250704;0.4406418925602948;0.4905696959333982;0.7344031542671581;1.3196034542681823;2.082453845340946
329003700_2;-2.1767480466218108;-1.8568456821161765;-1.2636035614157013;-0.6712237112395;-0.14696323248094031;0.2686511602191018;0.6627087898122949;0.9274258407643972;0.9817488837936558;0.9834734248422037;1.0179642458131613;0.94984487439552;0.615283910977228;0.1513823689178453;-0.17455588925770651;-0.2685433764035665
329003800_2;-1.582153859375061;-1.4884549885858414;-1.3132200811963872;-1.1123080794079643;-0.9519388582494919;-0.7203945333184392;-0.19964503989373727;0.49769078694141744;1.1049315457100142;1.2297132149821965;1.1085353484326772;0.939156620467549;0.884198628946949;0.7783369239687437;0.5440897469956941;0.2814626235816792
329003900_2;-1.6038804814082779;-1.4660177103035923;-1.2277862271812692;-0.9791717738502254;-0.8413090027455398;-0.734018310588755;-0.3884961353096476;0.22813692875273298;0.9341789029457673;1.2312472172508433;1.2739327614422526;1.1395309804071412;1.0749258324417648;0.8303492008585567;0.4484866298489254;0.07989118743932662
329785200_2;-1.426954482463482;-1.2366938848016844;-0.8561726894780893;-0.8561726894780893;-0.2853908964926967;0.09513029883089846;0.6659120918162913;0.09513029883089864;-0.09513029883089884;0.475651494154494;1.8074756777870775;2.1879968731106727;1.0464332871398874;-0.28539089649269594;-0.8561726894780889;-0.4756514941544938
329785300_2;-1.2749352520748163;-0.840914740730198;-0.4068942293855796;-0.8409147407301979;-1.274935252074816;-1.274935252074816;-0.4068942293855796;0.8951673046482755;1.7632083273375123;1.7632083273375123;1.3291878159928936;0.46114679330365693;0.46114679330365693;0.027126281959038552;0.027126281959038552;-0.40689422938558
32A004100_2;-1.1559685203485752;-0.6729077486756867;0.08033955630576646;1.1774606309526656;1.6032091076813135;1.6441464612129137;1.2511478673095469;0.8827116855251403;0.5224629744470543;-0.042472504289035644;-0.460033510311363;-0.8120947506831292;-0.9021569284526507;-0.9922191062221722;-1.041343930460093;-1.0822812839916938
32A004200_2;-1.4260287378612808;-1.0005753051482722;-0.3137719066258442;0.6283035515243892;0.9686662976947961;1.2360941696858303;1.266483700593902;1.4913662293136354;1.175315107869686;0.5857582082530888;-0.11320100263256846;-0.48395327971104724;-0.7149137146123948;-0.9033288062424417;-1.134289241143789;-1.2619252709576916
32A004300_2;-1.3642550409692462;-1.0301949147032392;-0.3705318805577069;0.6697059809794793;1.3166831875452898;1.654971923004537;1.4646845093087104;1.232111003680478;0.7500495556510507;0.17918731456357045;-0.3155599610455787;-0.6157912137656607;-0.6961347884372321;-0.8145358458479686;-0.9540799492249081;-1.1063098801815694
